molec_id,nu,sw,a,gamma_air,n_air,gamma_self,nu-err,sw-err,gamma_air-err,n_air-err,gamma_self-err,nu-ref,sw-ref,gamma_air-ref,n_air-ref,gamma_self-ref
4,3500.1727,1.77e-22,8.547,0.0681,0.77,0.08,4,6,5,4,5,206,206,1315,1315,1315
4,3500.27911,1.524e-22,8.546,0.0679,0.77,0.079,4,6,5,4,5,206,206,1315,1315,1315
4,3500.55849,1.512e-22,8.545,0.0679,0.77,0.079,4,6,5,4,5,206,206,1315,1315,1315
4,3500.5614,1.887e-20,8.657,0.0719,0.77,0.089,4,6,5,4,5,206,206,1315,1315,1315
4,3500.64327,1.298e-22,8.555,0.0677,0.76,0.079,4,6,5,4,5,206,206,1315,1315,1315
4,3500.93424,1.286e-22,8.545,0.0677,0.76,0.079,4,6,5,4,5,206,206,1315,1315,1315
4,3500.95644,1.831e-23,0.008402,0.0719,0.77,0.089,4,6,5,4,5,206,206,1315,1315,1315
4,3500.99712,1.101e-22,8.567,0.0675,0.76,0.078,4,6,5,4,5,206,206,1315,1315,1315
4,3501.08471,1.738e-20,8.681,0.0716,0.79,0.088,4,6,5,4,5,206,206,1315,1315,1315
4,3501.30022,1.089e-22,8.546,0.0675,0.76,0.078,4,6,5,4,5,206,206,1315,1315,1315
4,3501.34067,9.274e-23,8.558,0.0673,0.76,0.078,4,6,5,4,5,206,206,1315,1315,1315
4,3501.59739,1.589e-20,8.685,0.0713,0.8,0.087,4,6,5,4,5,206,206,1315,1315,1315
4,3501.65625,9.193e-23,8.559,0.0673,0.76,0.078,4,6,5,4,5,206,206,1315,1315,1315
4,3501.67393,7.782e-23,8.555,0.0672,0.75,0.077,4,6,5,4,5,206,206,1315,1315,1315
4,3501.96008,4.395e-24,0.002196,0.0716,0.79,0.088,4,6,5,4,5,206,206,1315,1315,1315
4,3501.99688,6.532e-23,8.592,0.067,0.75,0.077,4,6,5,4,5,206,206,1315,1315,1315
4,3502.0021,7.741e-23,8.588,0.0672,0.75,0.077,4,6,5,4,5,206,206,1315,1315,1315
4,3502.09944,1.447e-20,8.699,0.071,0.8,0.087,4,6,5,4,5,206,206,1315,1315,1315
4,3502.30955,5.443e-23,8.605,0.0668,0.75,0.076,4,6,5,4,5,206,206,1315,1315,1315
4,3502.33805,6.451e-23,8.567,0.067,0.75,0.077,4,6,5,4,5,206,206,1315,1315,1315
4,3502.59096,1.31e-20,8.705,0.0707,0.81,0.086,4,6,5,4,5,206,206,1315,1315,1315
4,3502.61193,4.476e-23,8.542,0.0667,0.75,0.076,4,6,5,4,5,206,206,1315,1315,1315
4,3502.66405,5.363e-23,8.564,0.0668,0.75,0.076,4,6,5,4,5,206,206,1315,1315,1315
4,3502.90402,3.705e-23,8.574,0.0665,0.74,0.075,4,6,5,4,5,206,206,1315,1315,1315
4,3502.97063,2.093e-24,0.001145,0.0713,0.8,0.087,4,6,5,4,5,206,206,1315,1315,1315
4,3502.98002,4.435e-23,8.553,0.0667,0.75,0.076,4,6,5,4,5,206,206,1315,1315,1315
4,3503.07195,1.181e-20,8.718,0.0704,0.81,0.085,4,6,5,4,5,206,206,1315,1315,1315
4,3503.18584,3.044e-23,8.579,0.0663,0.74,0.075,4,6,5,4,5,206,206,1315,1315,1315
4,3503.2866,3.669e-23,8.583,0.0665,0.74,0.075,4,6,5,4,5,206,206,1315,1315,1315
4,3503.45739,2.492e-23,8.591,0.0662,0.74,0.075,4,6,5,4,5,206,206,1315,1315,1315
4,3503.54264,1.06e-20,8.735,0.0701,0.81,0.085,4,6,5,4,5,206,206,1315,1315,1315
4,3503.58354,3.012e-23,8.584,0.0663,0.74,0.075,4,6,5,4,5,206,206,1315,1315,1315
4,3503.66455,2.931e-25,0.155,0.0659,0.73,0.074,4,6,5,4,5,206,206,1315,1315,1315
4,3503.71868,2.028e-23,8.589,0.066,0.74,0.074,4,6,5,4,5,206,206,1315,1315,1315
4,3503.87088,2.464e-23,8.594,0.0662,0.74,0.075,4,6,5,4,5,206,206,1315,1315,1315
4,3503.96971,1.645e-23,8.597,0.0659,0.73,0.074,4,6,5,4,5,206,206,1315,1315,1315
4,3503.98821,1.294e-24,0.0007787,0.071,0.8,0.087,4,6,5,4,5,206,206,1315,1315,1315
4,3504.00263,9.475e-21,8.759,0.0699,0.81,0.084,4,6,5,4,5,206,206,1315,1315,1315
4,3504.151,2.004e-23,8.59,0.066,0.74,0.074,4,6,5,4,5,206,206,1315,1315,1315
4,3504.21048,1.327e-23,8.594,0.0657,0.73,0.073,4,6,5,4,5,206,206,1315,1315,1315
4,3504.42655,1.544e-23,8.17,0.0659,0.73,0.074,4,6,5,4,5,206,206,1315,1315,1315
4,3504.44101,1.068e-23,8.609,0.0656,0.73,0.073,4,6,5,4,5,206,206,1315,1315,1315
4,3504.45214,8.427e-21,8.781,0.0696,0.8,0.084,4,6,5,4,5,206,206,1315,1315,1315
4,3504.55976,7.54e-24,4.946,0.0657,0.73,0.073,4,6,5,4,5,206,206,1315,1315,1315
4,3504.66169,8.548e-24,8.613,0.0654,0.73,0.072,4,6,5,4,5,206,206,1315,1315,1315
4,3504.8095,5.846e-24,3.836,0.0657,0.73,0.073,4,6,5,4,5,206,206,1315,1315,1315
4,3504.872,6.814e-24,8.62,0.0653,0.72,0.072,4,6,5,4,5,206,206,1315,1315,1315
4,3504.89063,9.999e-24,8.169,0.0656,0.73,0.073,4,6,5,4,5,206,206,1315,1315,1315
4,3504.89111,7.419e-21,8.755,0.0694,0.8,0.083,4,6,5,4,5,206,206,1315,1315,1315
4,3505.0131,8.83e-25,0.0005876,0.0707,0.81,0.086,4,6,5,4,5,206,206,1315,1315,1315
4,3505.07245,5.403e-24,8.618,0.0652,0.72,0.072,4,6,5,4,5,206,206,1315,1315,1315
4,3505.13539,8.427e-24,8.61,0.0654,0.73,0.072,4,6,5,4,5,206,206,1315,1315,1315
4,3505.26262,4.274e-24,8.632,0.065,0.72,0.071,4,6,5,4,5,206,206,1315,1315,1315
4,3505.3196,6.532e-21,8.772,0.0692,0.79,0.082,4,6,5,4,5,206,206,1315,1315,1315
4,3505.36502,6.693e-24,8.589,0.0653,0.72,0.072,4,6,5,4,5,206,206,1315,1315,1315
4,3505.3829,3.758e-24,0.008858,0.0683,0.77,0.08,4,6,5,4,5,206,206,1315,1315,1315
4,3505.44397,3.355e-24,8.617,0.0649,0.72,0.071,4,6,5,4,5,206,206,1315,1315,1315
4,3505.5831,5.322e-24,8.615,0.0652,0.72,0.072,4,6,5,4,5,206,206,1315,1315,1315
4,3505.61778,2.625e-24,8.61,0.0648,0.72,0.071,4,6,5,4,5,206,206,1315,1315,1315
4,3505.73757,5.725e-21,8.79,0.0689,0.79,0.082,4,6,5,4,5,206,206,1315,1315,1315
4,3505.73873,3.375e-25,0.2759,0.0656,0.73,0.073,4,6,5,4,5,206,206,1315,1315,1315
4,3505.79066,1.802e-24,7.581,0.0646,0.71,0.07,4,6,5,4,5,206,206,1315,1315,1315
4,3505.79077,4.193e-24,8.599,0.065,0.72,0.071,4,6,5,4,5,206,206,1315,1315,1315
4,3505.8345,1.145e-24,6.204,0.0645,0.71,0.07,4,6,5,4,5,206,206,1315,1315,1315
4,3505.98841,3.302e-24,8.615,0.0649,0.72,0.071,4,6,5,4,5,206,206,1315,1315,1315
4,3506.02891,9.838e-25,6.895,0.0644,0.71,0.069,4,6,5,4,5,206,206,1315,1315,1315
4,3506.04507,6.895e-25,0.0005099,0.0704,0.81,0.085,4,6,5,4,5,206,206,1315,1315,1315
4,3506.14522,5e-21,8.817,0.0687,0.78,0.081,4,6,5,4,5,206,206,1315,1315,1315
4,3506.16371,8.911e-25,8.113,0.0643,0.71,0.069,4,6,5,4,5,206,206,1315,1315,1315
4,3506.17609,2.585e-24,8.618,0.0648,0.72,0.071,4,6,5,4,5,206,206,1315,1315,1315
4,3506.28906,7.137e-25,8.477,0.0642,0.7,0.069,4,6,5,4,5,206,206,1315,1315,1315
4,3506.2964,6.451e-24,0.01771,0.0681,0.77,0.08,4,6,5,4,5,206,206,1315,1315,1315
4,3506.35372,2.016e-24,8.624,0.0646,0.71,0.07,4,6,5,4,5,206,206,1315,1315,1315
4,3506.39813,5.564e-25,8.657,0.064,0.7,0.068,4,6,5,4,5,206,206,1315,1315,1315
4,3506.49531,4.234e-25,8.666,0.0639,0.7,0.068,4,6,5,4,5,206,206,1315,1315,1315
4,3506.52132,1.564e-24,8.622,0.0645,0.71,0.07,4,6,5,4,5,206,206,1315,1315,1315
4,3506.54229,4.355e-21,8.862,0.0685,0.78,0.081,4,6,5,4,5,206,206,1315,1315,1315
4,3506.58484,3.189e-25,8.623,0.0638,0.7,0.068,4,6,5,4,5,206,206,1315,1315,1315
4,3506.66108,2.407e-25,8.635,0.0637,0.7,0.067,4,6,5,4,5,206,206,1315,1315,1315
4,3506.6792,1.21e-24,8.633,0.0644,0.71,0.069,4,6,5,4,5,206,206,1315,1315,1315
4,3506.8283,9.314e-25,8.637,0.0643,0.71,0.069,4,6,5,4,5,206,206,1315,1315,1315
4,3506.92912,3.746e-21,8.837,0.0683,0.77,0.08,4,6,5,4,5,206,206,1315,1315,1315
4,3506.9668,7.137e-25,8.638,0.0642,0.7,0.069,4,6,5,4,5,206,206,1315,1315,1315
4,3507.08456,5.322e-25,0.0004395,0.0701,0.81,0.085,4,6,5,4,5,206,206,1315,1315,1315
4,3507.09593,5.443e-25,8.635,0.064,0.7,0.068,4,6,5,4,5,206,206,1315,1315,1315
4,3507.20804,3.871e-23,0.1244,0.0679,0.77,0.079,4,6,5,4,5,206,206,1315,1315,1315
4,3507.2153,4.153e-25,8.672,0.0639,0.7,0.068,4,6,5,4,5,206,206,1315,1315,1315
4,3507.306,3.218e-21,8.841,0.0681,0.77,0.08,4,6,5,4,5,206,206,1315,1315,1315
4,3507.32496,3.129e-25,8.636,0.0638,0.7,0.068,4,6,5,4,5,206,206,1315,1315,1315
4,3507.4245,2.359e-25,8.643,0.0637,0.7,0.067,4,6,5,4,5,206,206,1315,1315,1315
4,3507.67523,2.754e-21,8.852,0.0679,0.77,0.079,4,6,5,4,5,206,206,1315,1315,1315
4,3507.99683,1.943e-21,7.339,0.0677,0.76,0.079,4,6,5,4,5,206,206,1315,1315,1315
4,3508.13143,4.476e-25,0.0004148,0.0699,0.81,0.084,4,6,5,4,5,206,206,1315,1315,1315
4,3508.15384,4.113e-22,1.554,0.0677,0.76,0.079,4,6,5,4,5,206,206,1315,1315,1315
4,3508.36177,1.992e-21,8.883,0.0675,0.76,0.078,4,6,5,4,5,206,206,1315,1315,1315
4,3508.69787,1.681e-21,8.889,0.0673,0.76,0.078,4,6,5,4,5,206,206,1315,1315,1315
4,3509.0218,1.411e-21,8.887,0.0672,0.75,0.077,4,6,5,4,5,206,206,1315,1315,1315
4,3509.0439,1.798e-23,0.08021,0.0675,0.76,0.078,4,6,5,4,5,206,206,1315,1315,1315
4,3509.18571,3.629e-25,0.0003792,0.0696,0.8,0.084,4,6,5,4,5,206,206,1315,1315,1315
4,3509.33502,1.181e-21,8.9,0.067,0.75,0.077,4,6,5,4,5,206,206,1315,1315,1315
4,3509.63747,9.838e-22,8.91,0.0668,0.75,0.076,4,6,5,4,5,206,206,1315,1315,1315
4,3509.9293,8.185e-22,8.948,0.0667,0.75,0.076,4,6,5,4,5,206,206,1315,1315,1315
4,3509.9511,5.08e-24,0.02688,0.0673,0.76,0.078,4,6,5,4,5,206,206,1315,1315,1315
4,3510.21068,6.733e-22,8.925,0.0665,0.74,0.075,4,6,5,4,5,206,206,1315,1315,1315
4,3510.24741,3.165e-25,0.0003747,0.0694,0.8,0.083,4,6,5,4,5,206,206,1315,1315,1315
4,3510.48142,5.564e-22,8.981,0.0663,0.74,0.075,4,6,5,4,5,206,206,1315,1315,1315
4,3510.74181,4.556e-22,8.995,0.0662,0.74,0.075,4,6,5,4,5,206,206,1315,1315,1315
4,3510.859,2.839e-24,0.0179,0.0672,0.75,0.077,4,6,5,4,5,206,206,1315,1315,1315
4,3510.99163,3.697e-22,8.966,0.066,0.74,0.074,4,6,5,4,5,206,206,1315,1315,1315
4,3511.23095,3e-22,8.977,0.0659,0.73,0.074,4,6,5,4,5,206,206,1315,1315,1315
4,3511.31653,2.701e-25,0.000364,0.0692,0.79,0.082,4,6,5,4,5,206,206,1315,1315,1315
4,3511.45974,2.423e-22,8.984,0.0657,0.73,0.073,4,6,5,4,5,206,206,1315,1315,1315
4,3511.67822,1.951e-22,9.003,0.0656,0.73,0.073,4,6,5,4,5,206,206,1315,1315,1315
4,3511.7643,1.189e-24,0.008973,0.067,0.75,0.077,4,6,5,4,5,206,206,1315,1315,1315
4,3511.88609,1.564e-22,9.021,0.0654,0.73,0.072,4,6,5,4,5,206,206,1315,1315,1315
4,3512.08352,1.246e-22,9.022,0.0653,0.72,0.072,4,6,5,4,5,206,206,1315,1315,1315
4,3512.27051,9.878e-23,9.017,0.0652,0.72,0.072,4,6,5,4,5,206,206,1315,1315,1315
4,3512.39306,2.238e-25,0.0003449,0.0689,0.79,0.082,4,6,5,4,5,206,206,1315,1315,1315
4,3512.44707,7.822e-23,9.04,0.065,0.72,0.071,4,6,5,4,5,206,206,1315,1315,1315
4,3512.61321,6.169e-23,9.066,0.0649,0.72,0.071,4,6,5,4,5,206,206,1315,1315,1315
4,3512.6684,9.878e-25,0.008962,0.0668,0.75,0.076,4,6,5,4,5,206,206,1315,1315,1315
4,3512.76894,4.838e-23,9.079,0.0648,0.72,0.071,4,6,5,4,5,206,206,1315,1315,1315
4,3512.91427,3.77e-23,9.073,0.0646,0.71,0.07,4,6,5,4,5,206,206,1315,1315,1315
4,3513.04921,2.931e-23,9.085,0.0645,0.71,0.07,4,6,5,4,5,206,206,1315,1315,1315
4,3513.17377,2.27e-23,9.1,0.0644,0.71,0.069,4,6,5,4,5,206,206,1315,1315,1315
4,3513.28795,1.75e-23,9.112,0.0643,0.71,0.069,4,6,5,4,5,206,206,1315,1315,1315
4,3513.39178,1.343e-23,9.121,0.0642,0.7,0.069,4,6,5,4,5,206,206,1315,1315,1315
4,3513.47696,2.153e-25,0.0003813,0.0687,0.78,0.081,4,6,5,4,5,206,206,1315,1315,1315
4,3513.48526,1.028e-23,9.146,0.064,0.7,0.068,4,6,5,4,5,206,206,1315,1315,1315
4,3513.5684,7.822e-24,9.154,0.0639,0.7,0.068,4,6,5,4,5,206,206,1315,1315,1315
4,3513.57125,8.225e-25,0.009011,0.0667,0.75,0.076,4,6,5,4,5,206,206,1315,1315,1315
4,3513.64122,5.927e-24,9.162,0.0638,0.7,0.068,4,6,5,4,5,206,206,1315,1315,1315
4,3513.70373,4.476e-24,9.178,0.0637,0.7,0.067,4,6,5,4,5,206,206,1315,1315,1315
4,3513.75594,3.359e-24,9.175,0.0636,0.69,0.067,4,6,5,4,5,206,206,1315,1315,1315
4,3513.76513,2.129e-25,9.265,0.0627,0.68,0.064,4,6,5,4,5,206,206,1315,1315,1315
4,3513.79787,2.512e-24,9.178,0.0635,0.69,0.067,4,6,5,4,5,206,206,1315,1315,1315
4,3513.80486,2.939e-25,9.248,0.0628,0.68,0.064,4,6,5,4,5,206,206,1315,1315,1315
4,3513.82954,1.871e-24,9.183,0.0634,0.69,0.066,4,6,5,4,5,206,206,1315,1315,1315
4,3513.83444,4.032e-25,9.213,0.0629,0.68,0.065,4,6,5,4,5,206,206,1315,1315,1315
4,3513.85096,1.391e-24,9.209,0.0633,0.69,0.066,4,6,5,4,5,206,206,1315,1315,1315
4,3513.85386,5.524e-25,9.203,0.063,0.68,0.065,4,6,5,4,5,206,206,1315,1315,1315
4,3513.86214,1.028e-24,9.219,0.0632,0.69,0.066,4,6,5,4,5,206,206,1315,1315,1315
4,3513.8631,7.58e-25,9.245,0.0631,0.69,0.065,4,6,5,4,5,206,206,1315,1315,1315
4,3514.4731,6.774e-25,0.009001,0.0665,0.74,0.075,4,6,5,4,5,206,206,1315,1315,1315
4,3526.86815,2.064e-25,0.04815,0.0707,0.81,0.086,4,6,5,4,5,206,206,1315,1315,1315
4,3528.19334,2.27e-25,0.04779,0.071,0.8,0.087,4,6,5,4,5,206,206,1315,1315,1315
4,3529.50407,2.484e-25,0.04744,0.0713,0.8,0.087,4,6,5,4,5,206,206,1315,1315,1315
4,3530.80029,2.705e-25,0.04711,0.0716,0.79,0.088,4,6,5,4,5,206,206,1315,1315,1315
4,3532.08193,2.931e-25,0.04678,0.0719,0.77,0.089,4,6,5,4,5,206,206,1315,1315,1315
4,3533.34893,3.157e-25,0.04643,0.0722,0.76,0.09,4,6,5,4,5,206,206,1315,1315,1315
4,3534.60123,3.387e-25,0.04615,0.0726,0.75,0.091,4,6,5,4,5,206,206,1315,1315,1315
4,3535.83878,3.617e-25,0.04591,0.0729,0.75,0.091,4,6,5,4,5,206,206,1315,1315,1315
4,3537.06153,3.838e-25,0.04563,0.0733,0.74,0.092,4,6,5,4,5,206,206,1315,1315,1315
4,3538.26942,4.072e-25,0.04561,0.0737,0.74,0.093,4,6,5,4,5,206,206,1315,1315,1315
4,3539.4624,4.274e-25,0.04537,0.0741,0.73,0.094,4,6,5,4,5,206,206,1315,1315,1315
4,3540.64041,4.435e-25,0.04488,0.0745,0.73,0.095,4,6,5,4,5,206,206,1315,1315,1315
4,3541.80342,4.596e-25,0.04462,0.075,0.73,0.095,4,6,5,4,5,206,206,1315,1315,1315
4,3542.95138,4.758e-25,0.0446,0.0755,0.73,0.096,4,6,5,4,5,206,206,1315,1315,1315
4,3544.08423,4.879e-25,0.04446,0.076,0.73,0.097,4,6,5,4,5,206,206,1315,1315,1315
4,3545.20194,4.959e-25,0.04424,0.0765,0.73,0.098,4,6,5,4,5,206,206,1315,1315,1315
4,3546.30446,5.04e-25,0.04434,0.0771,0.73,0.099,4,6,5,4,5,206,206,1315,1315,1315
4,3547.39176,5.04e-25,0.04406,0.0778,0.73,0.1,4,6,5,4,5,206,206,1315,1315,1315
4,3548.46379,5.04e-25,0.04415,0.0785,0.72,0.1,4,6,5,4,5,206,206,1315,1315,1315
4,3549.52053,4.959e-25,0.04391,0.0792,0.72,0.101,4,6,5,4,5,206,206,1315,1315,1315
4,3550.56193,4.879e-25,0.04409,0.0801,0.72,0.102,4,6,5,4,5,206,206,1315,1315,1315
4,3551.58796,4.717e-25,0.04397,0.0812,0.72,0.103,4,6,5,4,5,206,206,1315,1315,1315
4,3552.5986,4.516e-25,0.04392,0.0824,0.72,0.104,4,6,5,4,5,206,206,1315,1315,1315
4,3553.59381,4.314e-25,0.04437,0.0837,0.72,0.105,4,6,5,4,5,206,206,1315,1315,1315
4,3554.57358,4.02e-25,0.04438,0.0849,0.72,0.107,4,6,5,4,5,206,206,1315,1315,1315
4,3555.53786,3.701e-25,0.04466,0.086,0.71,0.108,4,6,5,4,5,206,206,1315,1315,1315
4,3556.48665,3.338e-25,0.04501,0.087,0.71,0.109,4,6,5,4,5,206,206,1315,1315,1315
4,3557.41992,2.943e-25,0.0456,0.0881,0.71,0.11,4,6,5,4,5,206,206,1315,1315,1315
4,3558.33765,2.512e-25,0.04645,0.0893,0.71,0.111,4,6,5,4,5,206,206,1315,1315,1315
4,3559.23983,2.048e-25,0.04773,0.0907,0.7,0.113,4,6,5,4,5,206,206,1315,1315,1315
4,3562.92613,2.23e-25,0.04578,0.0668,0.75,0.076,4,6,5,4,5,206,206,1315,1315,1315
4,3563.91509,2.673e-25,0.04553,0.067,0.75,0.077,4,6,5,4,5,206,206,1315,1315,1315
4,3564.90018,3.193e-25,0.04532,0.0672,0.75,0.077,4,6,5,4,5,206,206,1315,1315,1315
4,3565.64513,2.06e-25,0.08866,0.0694,0.8,0.083,4,6,5,4,5,206,206,1315,1315,1315
4,3565.88143,3.798e-25,0.04512,0.0673,0.76,0.078,4,6,5,4,5,206,206,1315,1315,1315
4,3565.89604,2.097e-25,0.03753,0.0907,0.7,0.113,4,6,5,4,5,206,206,1315,1315,1315
4,3566.56931,2.169e-25,0.04508,0.0668,0.75,0.076,4,6,5,4,5,206,206,1315,1315,1315
4,3566.58554,2.347e-25,0.08894,0.0696,0.8,0.084,4,6,5,4,5,206,206,1315,1315,1315
4,3566.65784,2.585e-25,0.03849,0.0893,0.71,0.111,4,6,5,4,5,206,206,1315,1315,1315
4,3566.85886,4.516e-25,0.04511,0.0675,0.76,0.078,4,6,5,4,5,206,206,1315,1315,1315
4,3567.00718,2.496e-25,0.02428,0.0653,0.72,0.072,4,6,5,4,5,206,206,1315,1315,1315
4,3567.40404,3.044e-25,0.03916,0.0881,0.71,0.11,4,6,5,4,5,206,206,1315,1315,1315
4,3567.42291,2.605e-25,0.04489,0.067,0.75,0.077,4,6,5,4,5,206,206,1315,1315,1315
4,3567.52107,2.653e-25,0.08894,0.0699,0.81,0.084,4,6,5,4,5,206,206,1315,1315,1315
4,3567.83252,5.282e-25,0.04456,0.0677,0.76,0.079,4,6,5,4,5,206,206,1315,1315,1315
4,3567.98522,3.133e-25,0.0242,0.0654,0.73,0.072,4,6,5,4,5,206,206,1315,1315,1315
4,3568.13464,3.476e-25,0.03974,0.087,0.71,0.109,4,6,5,4,5,206,206,1315,1315,1315
4,3568.27442,3.117e-25,0.04474,0.0672,0.75,0.077,4,6,5,4,5,206,206,1315,1315,1315
4,3568.45182,2.988e-25,0.08906,0.0701,0.81,0.085,4,6,5,4,5,206,206,1315,1315,1315
4,3568.80244,6.209e-25,0.04444,0.0679,0.77,0.079,4,6,5,4,5,206,206,1315,1315,1315
4,3568.84965,3.875e-25,0.04023,0.086,0.71,0.108,4,6,5,4,5,206,206,1315,1315,1315
4,3568.95867,3.915e-25,0.02412,0.0656,0.73,0.073,4,6,5,4,5,206,206,1315,1315,1315
4,3569.12396,3.709e-25,0.04454,0.0673,0.76,0.078,4,6,5,4,5,206,206,1315,1315,1315
4,3569.37791,3.351e-25,0.08923,0.0704,0.81,0.085,4,6,5,4,5,206,206,1315,1315,1315
4,3569.54909,4.234e-25,0.04066,0.0849,0.72,0.107,4,6,5,4,5,206,206,1315,1315,1315
4,3569.76866,7.258e-25,0.04428,0.0681,0.77,0.08,4,6,5,4,5,206,206,1315,1315,1315
4,3569.92759,4.879e-25,0.02408,0.0657,0.73,0.073,4,6,5,4,5,206,206,1315,1315,1315
4,3569.97164,4.395e-25,0.04436,0.0675,0.76,0.078,4,6,5,4,5,206,206,1315,1315,1315
4,3570.23296,4.556e-25,0.04108,0.0837,0.72,0.105,4,6,5,4,5,206,206,1315,1315,1315
4,3570.29944,3.734e-25,0.08927,0.0707,0.81,0.086,4,6,5,4,5,206,206,1315,1315,1315
4,3570.73122,8.467e-25,0.04423,0.0683,0.77,0.08,4,6,5,4,5,206,206,1315,1315,1315
4,3570.81758,5.201e-25,0.04432,0.0677,0.76,0.079,4,6,5,4,5,206,206,1315,1315,1315
4,3570.89204,6.048e-25,0.02401,0.0659,0.73,0.074,4,6,5,4,5,206,206,1315,1315,1315
4,3570.90128,4.838e-25,0.0415,0.0824,0.72,0.104,4,6,5,4,5,206,206,1315,1315,1315
4,3571.21656,4.153e-25,0.08959,0.071,0.8,0.087,4,6,5,4,5,206,206,1315,1315,1315
4,3571.55407,5.04e-25,0.04162,0.0812,0.72,0.103,4,6,5,4,5,206,206,1315,1315,1315
4,3571.66189,6.088e-25,0.044,0.0679,0.77,0.079,4,6,5,4,5,206,206,1315,1315,1315
4,3571.69015,9.798e-25,0.04403,0.0685,0.78,0.081,4,6,5,4,5,206,206,1315,1315,1315
4,3571.85208,7.459e-25,0.02393,0.066,0.74,0.074,4,6,5,4,5,206,206,1315,1315,1315
4,3572.12939,4.596e-25,0.08991,0.0713,0.8,0.087,4,6,5,4,5,206,206,1315,1315,1315
4,3572.19135,5.242e-25,0.04211,0.0801,0.72,0.102,4,6,5,4,5,206,206,1315,1315,1315
4,3572.50466,7.137e-25,0.04394,0.0681,0.77,0.08,4,6,5,4,5,206,206,1315,1315,1315
4,3572.6455,1.129e-24,0.04384,0.0687,0.78,0.081,4,6,5,4,5,206,206,1315,1315,1315
4,3572.80777,9.153e-25,0.02383,0.0662,0.74,0.075,4,6,5,4,5,206,206,1315,1315,1315
4,3572.81313,5.403e-25,0.04262,0.0792,0.72,0.101,4,6,5,4,5,206,206,1315,1315,1315
4,3573.03806,5.04e-25,0.08988,0.0716,0.79,0.088,4,6,5,4,5,206,206,1315,1315,1315
4,3573.34601,8.306e-25,0.04377,0.0683,0.77,0.08,4,6,5,4,5,206,206,1315,1315,1315
4,3573.41944,5.484e-25,0.04287,0.0785,0.72,0.1,4,6,5,4,5,206,206,1315,1315,1315
4,3573.59731,1.294e-24,0.04363,0.0689,0.79,0.082,4,6,5,4,5,206,206,1315,1315,1315
4,3573.75914,1.121e-24,0.02379,0.0663,0.74,0.075,4,6,5,4,5,206,206,1315,1315,1315
4,3573.94272,5.484e-25,0.08962,0.0719,0.77,0.089,4,6,5,4,5,206,206,1315,1315,1315
4,3574.01031,5.524e-25,0.04314,0.0778,0.73,0.1,4,6,5,4,5,206,206,1315,1315,1315
4,3574.18604,9.636e-25,0.04366,0.0685,0.78,0.081,4,6,5,4,5,206,206,1315,1315,1315
4,3574.54562,1.48e-24,0.04353,0.0692,0.79,0.082,4,6,5,4,5,206,206,1315,1315,1315
4,3574.58575,5.524e-25,0.04343,0.0771,0.73,0.099,4,6,5,4,5,206,206,1315,1315,1315
4,3574.70627,1.367e-24,0.02375,0.0665,0.74,0.075,4,6,5,4,5,206,206,1315,1315,1315
4,3574.8435,5.967e-25,0.08983,0.0722,0.76,0.09,4,6,5,4,5,206,206,1315,1315,1315
4,3575.02483,1.113e-24,0.04356,0.0687,0.78,0.081,4,6,5,4,5,206,206,1315,1315,1315
4,3575.14581,5.484e-25,0.04373,0.0765,0.73,0.098,4,6,5,4,5,206,206,1315,1315,1315
4,3575.49046,1.681e-24,0.04333,0.0694,0.8,0.083,4,6,5,4,5,206,206,1315,1315,1315
4,3575.64919,1.657e-24,0.02368,0.0667,0.75,0.076,4,6,5,4,5,206,206,1315,1315,1315
4,3575.6905,5.443e-25,0.04433,0.076,0.73,0.097,4,6,5,4,5,206,206,1315,1315,1315
4,3575.74054,6.451e-25,0.08995,0.0726,0.75,0.091,4,6,5,4,5,206,206,1315,1315,1315
4,3575.86248,1.278e-24,0.04341,0.0689,0.79,0.082,4,6,5,4,5,206,206,1315,1315,1315
4,3576.21986,5.322e-25,0.04456,0.0755,0.73,0.096,4,6,5,4,5,206,206,1315,1315,1315
4,3576.43189,1.907e-24,0.04329,0.0696,0.8,0.084,4,6,5,4,5,206,206,1315,1315,1315
4,3576.58797,2e-24,0.0236,0.0668,0.75,0.076,4,6,5,4,5,206,206,1315,1315,1315
4,3576.634,6.935e-25,0.09006,0.0729,0.75,0.091,4,6,5,4,5,206,206,1315,1315,1315
4,3576.69909,1.464e-24,0.04337,0.0692,0.79,0.082,4,6,5,4,5,206,206,1315,1315,1315
4,3576.73393,5.201e-25,0.04507,0.075,0.73,0.095,4,6,5,4,5,206,206,1315,1315,1315
4,3577.23275,5.04e-25,0.04548,0.0745,0.73,0.095,4,6,5,4,5,206,206,1315,1315,1315
4,3577.36995,2.145e-24,0.04309,0.0699,0.81,0.084,4,6,5,4,5,206,206,1315,1315,1315
4,3577.52266,2.407e-24,0.02357,0.067,0.75,0.077,4,6,5,4,5,206,206,1315,1315,1315
4,3577.52401,7.419e-25,0.09023,0.0733,0.74,0.092,4,6,5,4,5,206,206,1315,1315,1315
4,3577.53474,1.665e-24,0.04321,0.0694,0.8,0.083,4,6,5,4,5,206,206,1315,1315,1315
4,3577.71634,4.838e-25,0.04574,0.0741,0.73,0.094,4,6,5,4,5,206,206,1315,1315,1315
